timestamp,open,high,low,close,volume
1787603820000,78788.9,78873.9,78788.9,78866.5,7.209263
1787603880000,78866.5,78987.3,78866.5,78979.3,8.484455
1787603940000,78979.3,78989.4,78938.9,78970.9,7.473583
1787604000000,78970.9,78978.2,78953.5,78954.4,4.71759
1787604060000,78954.4,78973.5,78915.1,78915.1,6.569904
1787604120000,78915.1,78964.2,78915.1,78964.1,5.395993
1787604180000,78964.1,78964.1,78931.3,78931.3,2.694789
1787604240000,78931.3,78931.3,78900.0,78908.0,2.670567
1787604300000,78908.0,78918.4,78882.8,78916.1,2.030212
1787604360000,78916.1,78916.1,78882.5,78882.5,1.641923
1787604420000,78882.5,78910.2,78882.5,78894.3,3.300255
1787604480000,78894.3,78913.6,78894.2,78908.5,3.762263
1787604540000,78908.5,78908.6,78835.5,78860.9,8.278751
1787604600000,78860.9,78861.0,78840.1,78848.3,1.684697
1787604660000,78848.3,78860.9,78848.3,78858.2,1.311782
1787604720000,78858.2,78864.0,78816.2,78816.2,2.816511
1787604780000,78816.2,78852.5,78816.2,78829.0,3.540151
1787604840000,78829.0,78875.0,78828.9,78866.0,2.605628
1787604900000,78866.0,78900.0,78866.0,78900.0,3.289925
1787604960000,78900.0,78916.1,78899.9,78916.1,0.890427
1787605020000,78916.1,78926.8,78905.0,78926.8,1.781712
1787605080000,78926.8,78935.2,78925.3,78935.2,0.94611
1787605140000,78935.2,78939.4,78914.9,78933.0,3.257807
1787605200000,78933.0,78939.0,78932.9,78939.0,0.172155
1787605260000,78939.0,78978.1,78939.0,78976.2,2.623996
1787605320000,78976.2,78984.9,78962.1,78962.8,2.562647
1787605380000,78962.8,79011.5,78962.8,79005.7,4.584509
1787605440000,79005.7,79005.7,78978.9,79002.6,3.242709
1787605500000,79002.6,79009.5,78987.3,79003.1,2.148786
1787605560000,79003.1,79003.2,78993.9,79001.8,1.469907
1787605620000,79001.8,79001.9,78966.4,78990.5,3.941592
1787605680000,78990.5,79010.1,78990.5,78994.3,3.598439
1787605740000,78994.3,79007.4,78967.7,78975.5,3.806703
1787605800000,78975.5,78999.3,78975.5,78999.3,1.285214
1787605860000,78999.3,79040.7,78999.3,79040.7,2.326792
1787605920000,79040.7,79042.1,79018.5,79018.5,4.104689
1787605980000,79018.5,79043.5,79002.8,79005.3,10.476052
1787606040000,79005.3,79030.5,79005.3,79030.5,2.108309
1787606100000,79030.5,79037.6,79005.8,79010.9,2.747314
1787606160000,79010.9,79010.9,78929.3,78929.3,6.75887
1787606220000,78929.3,78961.8,78927.7,78945.5,2.783465
1787606280000,78945.5,78962.5,78930.1,78962.4,2.156469
1787606340000,78962.4,78970.1,78858.7,78858.7,6.644064
1787606400000,78858.7,78872.2,78858.7,78872.1,1.99086
1787606460000,78872.1,78885.3,78872.1,78881.0,1.157336
1787606520000,78881.0,78948.0,78873.2,78947.9,4.101881
1787606580000,78947.9,78948.0,78934.3,78945.1,1.677297
1787606640000,78945.1,78954.3,78943.7,78949.5,1.029591
1787606700000,78949.5,78951.6,78921.3,78921.4,1.255585
1787606760000,78921.4,78932.5,78920.1,78920.2,1.170656
1787606820000,78920.2,78920.2,78909.9,78910.0,0.963021
1787606880000,78910.0,78915.3,78904.5,78915.3,1.057028
1787606940000,78915.3,78924.0,78915.2,78924.0,0.502244
1787607000000,78924.0,78964.3,78924.0,78964.3,1.079059
1787607060000,78964.3,79026.4,78913.3,78924.8,9.798821
1787607120000,78924.8,78968.7,78924.8,78956.5,1.826983
1787607180000,78956.5,78956.5,78937.5,78937.6,1.075733
1787607240000,78937.6,78940.2,78937.5,78940.2,0.813375
1787607300000,78940.2,78947.3,78932.6,78939.2,2.56188
1787607360000,78939.2,78964.7,78939.2,78955.6,2.140367
1787607420000,78955.6,78955.6,78945.9,78953.7,1.5823
1787607480000,78953.7,78956.4,78938.0,78938.1,1.717628
1787607540000,78938.1,78972.0,78938.1,78972.0,1.72085
1787607600000,78972.0,79000.3,78972.0,79000.2,3.279342
1787607660000,79000.2,79008.2,78988.5,78988.5,3.610038
1787607720000,78988.5,79013.9,78988.5,79013.8,1.522525
1787607780000,79013.8,79023.0,78975.8,78975.9,4.248822
1787607840000,78975.9,78989.0,78975.9,78989.0,1.424224
1787607900000,78989.0,79008.1,78965.8,78971.3,6.056418
1787607960000,78971.3,79002.6,78968.1,79000.9,3.019479
1787608020000,79000.9,79011.7,79000.9,79011.6,1.194856
1787608080000,79011.6,79038.1,79011.6,79038.0,1.401601
1787608140000,79038.0,79046.5,79019.6,79019.6,1.94423
1787608200000,79019.6,79019.7,78995.8,78995.8,0.938209
1787608260000,78995.8,79026.5,78995.8,79015.1,1.902666
1787608320000,79015.1,79015.1,78951.5,78952.0,3.328093
1787608380000,78952.0,78952.0,78932.6,78932.7,2.052182
1787608440000,78932.7,78941.5,78920.8,78941.5,2.108337
1787608500000,78941.5,78961.3,78941.4,78961.3,1.04406
1787608560000,78961.3,78967.3,78961.2,78967.3,0.454116
1787608620000,78967.3,78985.0,78967.2,78985.0,1.359594
1787608680000,78985.0,78992.2,78984.9,78992.2,0.99933
1787608740000,78992.2,78999.6,78976.4,78983.8,2.985839
1787608800000,78983.8,78983.8,78850.0,78850.0,4.762146
1787608860000,78850.0,78908.4,78850.0,78908.4,3.98796
1787608920000,78908.4,78990.0,78908.4,78928.6,6.764574
1787608980000,78928.6,78968.7,78877.9,78877.9,5.384785
1787609040000,78877.9,78904.8,78856.5,78904.8,2.494606
1787609100000,78904.8,78959.2,78896.9,78942.8,3.467873
1787609160000,78942.8,78983.8,78942.8,78960.7,2.913392
1787609220000,78960.7,78960.8,78907.7,78907.7,4.618567
1787609280000,78907.7,78929.3,78904.8,78926.7,2.88634
1787609340000,78926.7,78930.3,78898.6,78898.6,2.31369
1787609400000,78898.6,78922.9,78881.3,78881.5,4.287501
1787609460000,78881.5,78889.8,78879.6,78888.1,1.792977
1787609520000,78888.1,78888.1,78853.6,78856.3,3.420443
1787609580000,78856.3,78864.0,78829.8,78851.4,3.802445
1787609640000,78851.4,78875.9,78851.4,78875.8,1.684695
1787609700000,78875.8,78923.2,78855.1,78905.6,3.685957
1787609760000,78905.6,78922.0,78879.8,78922.0,2.623142
1787609820000,78922.0,78926.2,78910.4,78914.1,1.599633
1787609880000,78914.1,78932.3,78903.5,78917.3,2.045741
1787609940000,78917.3,78917.4,78854.4,78854.4,2.674106
1787610000000,78854.4,78880.1,78823.5,78837.1,2.18427
1787610060000,78837.1,78888.9,78837.1,78877.3,3.186123
1787610120000,78877.3,78877.3,78856.0,78869.8,1.117691
1787610180000,78869.8,78869.9,78829.9,78829.9,2.347354
1787610240000,78829.9,78864.4,78829.9,78853.2,1.401033
1787610300000,78853.2,78853.3,78825.1,78825.1,1.649136
1787610360000,78825.1,78825.1,78759.2,78769.3,3.021429
1787610420000,78769.3,78783.9,78758.9,78783.9,3.093281
1787610480000,78783.9,78788.0,78762.0,78774.3,2.179667
1787610540000,78774.3,78781.9,78770.8,78781.9,1.426915
1787610600000,78781.9,78832.7,78781.8,78832.0,3.249573
1787610660000,78832.0,78832.0,78746.0,78764.4,3.337213
1787610720000,78764.4,78815.7,78764.4,78811.8,2.586786
1787610780000,78811.8,78851.3,78800.4,78851.3,4.085409
1787610840000,78851.3,78909.7,78851.3,78873.2,5.968512
1787610900000,78873.2,78894.0,78861.7,78872.7,3.666375
1787610960000,78872.7,78872.7,78852.8,78859.6,3.873771
1787611020000,78859.6,78918.0,78859.5,78909.2,2.649548
1787611080000,78909.2,78920.5,78885.3,78892.0,2.036979
1787611140000,78892.0,78902.9,78863.8,78863.9,1.984725
1787611200000,78863.9,78863.9,78818.0,78836.6,2.45441
1787611260000,78836.6,78836.7,78797.3,78801.2,2.569963
1787611320000,78801.2,78817.3,78741.4,78748.2,7.056552
1787611380000,78748.2,78801.0,78730.5,78786.6,8.664996
1787611440000,78786.6,78806.4,78763.2,78763.2,1.203194
1787611500000,78763.2,78819.5,78758.9,78796.3,2.728823
1787611560000,78796.3,78796.4,78787.5,78794.8,0.689786
1787611620000,78794.8,78802.0,78787.6,78798.0,1.082748
1787611680000,78798.0,78811.3,78768.0,78806.1,3.290156
1787611740000,78806.1,78811.4,78760.6,78811.3,3.285286
1787611800000,78811.3,78821.6,78781.3,78783.0,1.59453
1787611860000,78783.0,78800.6,78782.9,78789.5,2.565114
1787611920000,78789.5,78811.4,78747.7,78811.4,3.311678
1787611980000,78811.4,78840.3,78804.2,78814.0,2.245566
1787612040000,78814.0,78814.0,78795.3,78799.3,1.509491
1787612100000,78799.3,78799.3,78734.9,78734.9,2.784699
1787612160000,78734.9,78755.1,78678.2,78728.4,11.938927
1787612220000,78728.4,78748.0,78728.4,78747.4,1.282874
1787612280000,78747.4,78755.1,78730.0,78734.6,2.348746
1787612340000,78734.6,78739.6,78734.5,78739.6,1.406765
1787612400000,78739.6,78762.7,78721.5,78721.5,2.537737
1787612460000,78721.5,78722.9,78683.1,78683.1,2.457022
1787612520000,78683.1,78692.2,78648.8,78660.2,2.365317
1787612580000,78660.2,78747.4,78614.9,78747.4,4.107461
1787612640000,78747.4,78759.9,78720.8,78736.6,1.664503
1787612700000,78736.6,78743.4,78717.4,78733.4,2.133741
1787612760000,78733.4,78733.4,78730.6,78730.6,0.672201
1787612820000,78730.6,78730.7,78719.8,78727.8,1.279633
1787612880000,78727.8,78776.2,78727.8,78774.4,4.30045
1787612940000,78774.4,78821.9,78774.4,78784.8,3.846446
1787613000000,78784.8,78822.9,78775.6,78775.9,3.803429
1787613060000,78775.9,78812.7,78775.9,78791.4,2.565168
1787613120000,78791.4,78814.8,78791.4,78814.8,1.250543
1787613180000,78814.8,78814.8,78730.9,78730.9,5.819609
1787613240000,78730.9,78749.0,78725.7,78749.0,3.203579
1787613300000,78749.0,78765.8,78738.9,78758.4,1.521883
1787613360000,78758.4,78773.5,78758.4,78770.5,1.43822
1787613420000,78770.5,78796.6,78759.7,78778.9,4.094378
1787613480000,78778.9,78789.9,78758.2,78770.5,2.007346
1787613540000,78770.5,78778.6,78745.6,78778.5,2.415683
1787613600000,78778.5,78828.2,78778.5,78828.2,1.937979
1787613660000,78828.2,78829.8,78813.9,78824.3,2.160849
1787613720000,78824.3,78861.5,78824.3,78861.5,3.154373
1787613780000,78861.5,78881.1,78853.4,78881.1,1.579535
1787613840000,78881.1,78970.7,78881.1,78931.1,7.144949
1787613900000,78931.1,78974.9,78931.0,78947.3,1.846013
1787613960000,78947.3,78950.7,78934.8,78950.7,1.344591
1787614020000,78950.7,78950.7,78906.0,78906.1,1.50337
1787614080000,78906.1,78906.1,78901.2,78901.2,0.422948
1787614140000,78901.2,78928.3,78900.4,78900.4,3.620089
1787614200000,78900.4,78907.1,78868.9,78894.3,3.544082
1787614260000,78894.3,78925.8,78878.5,78905.7,3.232385
1787614320000,78905.7,78978.3,78899.2,78978.3,3.931297
1787614380000,78978.3,78978.3,78926.5,78926.6,2.297046
1787614440000,78926.6,78926.6,78875.9,78889.9,3.064224
1787614500000,78889.9,78889.9,78866.0,78866.1,2.652847
1787614560000,78866.1,78884.4,78866.1,78884.3,1.015231
1787614620000,78884.3,78901.1,78871.1,78901.0,2.366949
1787614680000,78901.0,78930.6,78901.0,78910.2,2.860021
1787614740000,78910.2,78950.0,78910.1,78949.3,1.692122
1787614800000,78949.3,78951.6,78930.7,78951.6,1.051384
1787614860000,78951.6,78972.1,78939.4,78948.4,4.32681
1787614920000,78948.4,78949.7,78939.3,78943.2,1.79988
1787614980000,78943.2,78984.1,78938.6,78984.0,3.809209
1787615040000,78984.0,78984.0,78961.3,78961.3,1.720655
1787615100000,78961.3,79009.8,78961.3,78980.8,4.195955
1787615160000,78980.8,78980.8,78950.3,78952.1,2.997139
1787615220000,78952.1,78959.4,78927.3,78933.1,4.072286
1787615280000,78933.1,78933.2,78879.8,78879.8,2.408861
1787615340000,78879.8,78920.3,78879.8,78902.5,1.387365
1787615400000,78902.5,78905.1,78888.6,78905.1,2.10647
1787615460000,78905.1,78905.1,78884.3,78889.2,1.424083
1787615520000,78889.2,78912.6,78871.7,78898.0,3.331378
1787615580000,78898.0,78898.1,78864.5,78864.5,1.623508
1787615640000,78864.5,78872.2,78847.1,78860.7,4.316685
1787615700000,78860.7,78870.6,78832.8,78870.6,2.867411
1787615760000,78870.6,78879.7,78863.8,78879.7,1.220014
1787615820000,78879.7,78919.3,78879.6,78902.8,4.344027
1787615880000,78902.8,78984.9,78894.7,78974.1,12.146806
1787615940000,78974.1,78995.7,78974.0,78986.4,2.99723
1787616000000,78986.4,79011.2,78949.1,78964.9,7.397292
1787616060000,78964.9,78995.1,78941.4,78946.6,3.92652
1787616120000,78946.6,78962.0,78944.3,78947.6,2.796392
1787616180000,78947.6,78979.1,78939.1,78962.4,2.976396
1787616240000,78962.4,78986.1,78946.8,78946.8,2.55537
1787616300000,78946.8,78946.9,78911.1,78934.6,3.944908
1787616360000,78934.6,78953.3,78911.1,78924.7,5.07403
1787616420000,78924.7,79056.6,78924.7,78996.6,8.538496
1787616480000,78996.6,79067.6,78967.7,78967.8,11.247607
1787616540000,78967.8,78975.7,78901.4,78947.7,3.427998
1787616600000,78947.7,78999.9,78919.0,78995.0,4.038208
1787616660000,78995.0,79027.7,78966.5,78966.5,6.161874
1787616720000,78966.5,79029.5,78963.0,79029.5,8.347816
1787616780000,79029.5,79045.7,78944.4,78944.4,10.910835
1787616840000,78944.4,78969.3,78940.5,78962.7,4.200148
1787616900000,78962.7,78962.7,78857.2,78857.2,5.480014
1787616960000,78857.2,78861.4,78800.9,78819.3,5.070743
1787617020000,78819.3,78819.3,78768.1,78768.1,4.47983
1787617080000,78768.1,78784.1,78718.8,78736.1,3.601587
1787617140000,78736.1,78805.7,78718.6,78789.0,5.341046
1787617200000,78789.0,78789.0,78752.5,78765.9,5.185113
1787617260000,78765.9,78793.8,78750.2,78793.8,2.752422
1787617320000,78793.8,78823.9,78793.8,78810.8,5.091352
1787617380000,78810.8,78855.1,78810.8,78842.4,5.394744
1787617440000,78842.4,78852.2,78795.4,78800.2,4.24216
1787617500000,78800.2,78868.3,78795.8,78868.3,4.093184
1787617560000,78868.3,78881.2,78804.1,78805.6,7.525768
1787617620000,78805.6,78818.9,78766.2,78803.8,4.331763
1787617680000,78803.8,78803.8,78747.6,78793.6,3.969076
1787617740000,78793.6,78821.1,78776.7,78799.6,2.491944
1787617800000,78799.6,78807.1,78769.4,78807.1,5.178146
1787617860000,78807.1,78822.5,78774.3,78774.4,5.869422
1787617920000,78774.4,78776.9,78744.5,78753.2,12.859869
1787617980000,78753.2,78806.1,78746.4,78806.1,3.681653
1787618040000,78806.1,78819.5,78758.4,78775.7,5.008707
1787618100000,78775.7,78871.0,78775.7,78866.9,4.06769
1787618160000,78866.9,78907.2,78864.9,78867.3,4.502814
1787618220000,78867.3,78901.6,78810.8,78901.5,3.477671
1787618280000,78901.5,79022.2,78897.1,79022.2,4.853553
1787618340000,79022.2,79022.2,78917.7,78969.1,11.569708
1787618400000,78969.1,79031.4,78915.1,78916.5,10.094439
1787618460000,78916.5,78950.7,78914.8,78950.7,4.40282
1787618520000,78950.7,79006.3,78940.3,79006.3,9.24049
1787618580000,79006.3,79325.4,79006.2,79298.8,40.023868
1787618640000,79298.8,79364.5,79293.1,79364.5,10.803051
1787618700000,79364.5,79539.2,79327.8,79525.4,22.320236
1787618760000,79525.4,79687.4,79493.6,79671.9,45.376137
1787618820000,79671.9,79782.2,79663.2,79729.7,18.935065
1787618880000,79729.7,79731.3,79525.4,79548.8,26.613283
1787618940000,79548.8,79647.2,79533.1,79583.1,8.181849
1787619000000,79583.1,79687.7,79482.7,79684.6,9.360692
1787619060000,79684.6,79692.6,79597.9,79644.5,5.32083
1787619120000,79644.5,79696.7,79644.4,79667.4,5.799204
1787619180000,79667.4,79680.9,79571.8,79660.8,9.366414
1787619240000,79660.8,79849.9,79652.9,79849.9,16.41498
1787619300000,79849.9,79877.9,79765.1,79855.0,23.685446
1787619360000,79855.0,79888.0,79746.3,79746.4,11.366311
1787619420000,79746.4,79827.9,79726.9,79821.0,6.75463
1787619480000,79821.0,79825.0,79718.9,79782.8,6.835559
1787619540000,79782.8,79794.0,79716.6,79737.1,6.498263
1787619600000,79737.1,79794.8,79699.7,79794.8,12.931939
1787619660000,79794.8,79866.6,79777.4,79857.0,10.251089
1787619720000,79857.0,79926.7,79810.0,79911.1,20.827798
1787619780000,79911.1,79995.0,79880.0,79977.4,10.291175
1787619840000,79977.4,79977.4,79900.1,79933.9,7.447159
1787619900000,79933.9,79934.0,79812.0,79836.9,12.025358
1787619960000,79836.9,79929.0,79836.8,79929.0,4.845906
1787620020000,79929.0,79948.1,79802.4,79813.3,5.625207
1787620080000,79813.3,79813.3,79748.5,79798.9,4.73472
1787620140000,79798.9,79852.2,79798.8,79810.5,3.433654
1787620200000,79810.5,79810.6,79621.9,79679.7,13.084304
1787620260000,79679.7,79718.1,79623.4,79713.8,11.534459
1787620320000,79713.8,79716.7,79610.7,79716.5,12.997928
1787620380000,79716.5,79755.9,79673.6,79681.8,4.916925
1787620440000,79681.8,79695.2,79617.7,79651.8,4.838765
1787620500000,79651.8,79651.9,79478.6,79511.5,6.535209
1787620560000,79511.5,79616.8,79482.3,79616.8,8.64619
1787620620000,79616.8,79799.0,79613.7,79719.3,12.184832
1787620680000,79719.3,79762.0,79662.0,79671.9,3.101721
1787620740000,79671.9,79760.7,79656.8,79736.6,4.505001
1787620800000,79736.6,79799.3,79733.4,79776.5,6.796526
1787620860000,79776.5,79820.9,79718.3,79747.8,4.220003
1787620920000,79747.8,79763.2,79679.2,79679.2,4.680008
1787620980000,79679.2,79748.7,79637.7,79665.6,6.937133
1787621040000,79665.6,79807.9,79658.2,79741.6,5.637642
1787621100000,79741.6,79811.9,79728.5,79802.0,4.594964
1787621160000,79802.0,79875.1,79765.6,79870.7,14.52422
1787621220000,79870.7,79957.7,79863.3,79918.9,6.010253
1787621280000,79918.9,79919.8,79845.4,79860.1,5.631074
1787621340000,79860.1,79876.1,79804.1,79829.3,5.952989
1787621400000,79829.3,79853.9,79808.5,79826.5,6.052989
1787621460000,79826.5,79865.7,79810.1,79818.7,5.391784
1787621520000,79818.7,79819.3,79739.9,79739.9,8.05153
1787621580000,79739.9,79751.4,79666.1,79691.2,5.528814
1787621640000,79691.2,79759.4,79691.2,79721.3,3.015161
1787621700000,79721.3,79721.3,79686.0,79697.5,4.397662
1787621760000,79697.5,79728.6,79684.4,79728.5,3.568331
1787621820000,79728.5,79780.1,79706.9,79770.3,7.562644
1787621880000,79770.3,79871.7,79770.3,79811.9,5.76484
1787621940000,79811.9,79820.6,79763.4,79820.6,2.488287
1787622000000,79820.6,79912.7,79819.7,79820.9,8.829195
1787622060000,79820.9,79881.4,79804.7,79813.3,2.346838
1787622120000,79813.3,79831.8,79725.0,79725.0,5.584107
1787622180000,79725.0,79773.7,79716.1,79730.8,3.459148
1787622240000,79730.8,79737.0,79692.2,79698.0,5.778408
1787622300000,79698.0,79734.0,79693.1,79727.4,4.002837
1787622360000,79727.4,79765.1,79690.9,79692.3,5.961364
1787622420000,79692.3,79700.7,79653.1,79678.5,4.763859
1787622480000,79678.5,79721.3,79659.4,79721.3,5.386835
1787622540000,79721.3,79726.6,79681.8,79706.9,5.071343
1787622600000,79706.9,79709.7,79663.8,79689.0,4.335105
1787622660000,79689.0,79694.1,79609.6,79612.1,7.957956
1787622720000,79612.1,79620.0,79537.9,79537.9,9.210345
1787622780000,79537.9,79590.9,79513.1,79576.1,6.561794
1787622840000,79576.1,79616.8,79533.6,79616.8,5.422465
1787622900000,79616.8,79668.9,79599.8,79668.7,5.90855
1787622960000,79668.7,79694.2,79628.7,79643.0,4.038598
1787623020000,79643.0,79706.1,79640.3,79697.3,6.555889
1787623080000,79697.3,79829.4,79697.3,79829.4,10.078089
1787623140000,79829.4,79843.5,79782.7,79833.7,5.139796
1787623200000,79833.7,79838.8,79779.8,79791.2,4.049919
1787623260000,79791.2,79797.4,79746.2,79756.8,7.689286
1787623320000,79756.8,79936.0,79740.1,79905.9,9.047496
1787623380000,79905.9,79929.1,79789.4,79805.3,8.109314
1787623440000,79805.3,79849.7,79780.3,79787.9,4.65666
1787623500000,79787.9,79851.9,79769.3,79781.4,5.157583
1787623560000,79781.4,79781.4,79753.0,79753.0,3.590614
1787623620000,79753.0,79806.0,79746.6,79774.5,5.203359
1787623680000,79774.5,79837.7,79764.8,79776.9,6.033936
1787623740000,79776.9,79796.8,79744.2,79796.8,2.840263
1787623800000,79796.8,79917.7,79796.8,79914.8,6.197589
1787623860000,79914.8,79916.2,79832.9,79864.0,3.678812
1787623920000,79864.0,79864.0,79811.6,79840.4,3.560736
1787623980000,79840.4,79856.7,79800.1,79839.8,4.466532
1787624040000,79839.8,79871.9,79821.2,79865.2,4.625737
1787624100000,79865.2,79866.8,79818.1,79834.5,5.123227
1787624160000,79834.5,79875.3,79828.7,79864.8,2.75774
1787624220000,79864.8,80842.5,79863.5,80772.1,177.094522
1787624280000,80772.1,80939.7,80559.2,80899.9,77.119919
1787624340000,80899.9,80943.3,80747.2,80854.9,24.883886
1787624400000,80854.9,81079.0,80766.0,80924.9,39.340747
1787624460000,80924.9,81080.0,80775.0,80781.1,16.525282
1787624520000,80781.1,80865.0,80627.9,80696.3,17.830256
1787624580000,80696.3,80709.8,80647.5,80668.3,18.836041
1787624640000,80668.3,80806.7,80601.6,80792.1,23.067913
1787624700000,80792.1,80894.4,80741.0,80817.3,14.594334
1787624760000,80817.3,80899.7,80790.8,80823.5,13.70284
