timestamp,open,high,low,close,volume
1787518800000,0.09284,0.09292,0.09284,0.09292,94278.0
1787518860000,0.09292,0.09308,0.09292,0.09308,93747.1
1787518920000,0.09308,0.0932,0.09308,0.09319,38997.7
1787518980000,0.09319,0.09353,0.09319,0.09343,191554.7
1787519040000,0.09343,0.09361,0.09342,0.09361,64750.9
1787519100000,0.09361,0.09364,0.09353,0.09353,31601.0
1787519160000,0.09353,0.09353,0.09349,0.09353,25305.5
1787519220000,0.09353,0.09357,0.0935,0.09353,87507.5
1787519280000,0.09353,0.09367,0.09352,0.09367,78247.3
1787519340000,0.09367,0.09385,0.09366,0.0938,74744.4
1787519400000,0.0938,0.09383,0.0937,0.09377,267094.8
1787519460000,0.09377,0.09386,0.09366,0.09369,85537.8
1787519520000,0.09369,0.09374,0.09369,0.09372,10269.0
1787519580000,0.09372,0.09385,0.09372,0.09385,62914.2
1787519640000,0.09385,0.09386,0.09377,0.09385,19817.4
1787519700000,0.09385,0.09396,0.09385,0.09395,78689.7
1787519760000,0.09395,0.09412,0.09394,0.09409,136414.9
1787519820000,0.09409,0.09418,0.09402,0.09417,111419.5
1787519880000,0.09417,0.09424,0.09414,0.09419,319986.5
1787519940000,0.09419,0.09419,0.09409,0.09416,93386.1
1787520000000,0.09416,0.09425,0.09416,0.09425,3523.8
1787520060000,0.09425,0.09425,0.09413,0.09419,15033.3
1787520120000,0.09419,0.09423,0.09416,0.09418,14809.5
1787520180000,0.09418,0.09427,0.09416,0.09425,21845.5
1787520240000,0.09425,0.09425,0.09417,0.09421,34416.8
1787520300000,0.09421,0.09429,0.09418,0.0942,71034.9
1787520360000,0.0942,0.0943,0.0942,0.09429,24539.4
1787520420000,0.09429,0.09429,0.09413,0.09416,8987.2
1787520480000,0.09416,0.09435,0.09416,0.09435,61503.0
1787520540000,0.09435,0.09446,0.09428,0.09443,1069125.3
1787520600000,0.09443,0.09455,0.09423,0.09438,220849.7
1787520660000,0.09438,0.09438,0.09426,0.09433,76561.1
1787520720000,0.09433,0.09443,0.09433,0.09436,261081.0
1787520780000,0.09436,0.0945,0.09431,0.09439,1056161.7
1787520840000,0.09439,0.09439,0.0941,0.0941,173383.0
1787520900000,0.0941,0.0941,0.09361,0.0937,412957.0
1787520960000,0.0937,0.09396,0.0937,0.09393,289102.5
1787521020000,0.09393,0.09393,0.09368,0.09368,181940.0
1787521080000,0.09368,0.0938,0.0936,0.09374,116635.9
1787521140000,0.09374,0.09378,0.09337,0.09363,302626.8
1787521200000,0.09363,0.09364,0.0934,0.09347,121600.3
1787521260000,0.09347,0.09352,0.09336,0.09346,182114.0
1787521320000,0.09346,0.09349,0.09341,0.09342,115498.2
1787521380000,0.09342,0.09343,0.09337,0.09339,70203.0
1787521440000,0.09339,0.09346,0.09339,0.0934,21532.2
1787521500000,0.0934,0.09356,0.0934,0.09353,41836.4
1787521560000,0.09353,0.09353,0.09351,0.09351,8141.0
1787521620000,0.09351,0.09351,0.09342,0.09342,2683.3
1787521680000,0.09342,0.09366,0.09341,0.09364,20353.7
1787521740000,0.09364,0.09364,0.09358,0.09361,67167.0
1787521800000,0.09361,0.09361,0.09352,0.09355,2504.0
1787521860000,0.09355,0.09366,0.09354,0.09366,14397.2
1787521920000,0.09366,0.09366,0.09352,0.09354,35009.3
1787521980000,0.09354,0.09376,0.09354,0.09373,22438.7
1787522040000,0.09373,0.09373,0.09359,0.0936,34572.5
1787522100000,0.0936,0.09367,0.09357,0.09357,149352.1
1787522160000,0.09357,0.09364,0.09352,0.09352,4202.1
1787522220000,0.09352,0.09359,0.09341,0.09341,16513.3
1787522280000,0.09341,0.09341,0.09322,0.09327,33947.7
1787522340000,0.09327,0.09341,0.09327,0.09339,11785.7
1787522400000,0.09339,0.09374,0.0933,0.09361,85285.2
1787522460000,0.09361,0.09362,0.09271,0.09301,368621.5
1787522520000,0.09301,0.0931,0.09277,0.09295,354598.9
1787522580000,0.09295,0.093,0.09279,0.09283,26449.5
1787522640000,0.09283,0.09308,0.09271,0.09308,156772.8
1787522700000,0.09308,0.09321,0.09292,0.09302,41812.5
1787522760000,0.09302,0.09309,0.09297,0.09301,87506.4
1787522820000,0.09301,0.09306,0.09295,0.09295,42217.4
1787522880000,0.09295,0.09296,0.09291,0.09291,7669.6
1787522940000,0.09291,0.09301,0.09291,0.09291,112136.4
1787523000000,0.09291,0.09302,0.09291,0.09293,10239.0
1787523060000,0.09293,0.09309,0.09291,0.09296,103342.6
1787523120000,0.09296,0.09303,0.09296,0.09298,216479.3
1787523180000,0.09298,0.09298,0.09288,0.0929,8504.2
1787523240000,0.0929,0.09298,0.09279,0.09298,27628.8
1787523300000,0.09298,0.09304,0.09285,0.09301,132924.2
1787523360000,0.09301,0.09321,0.093,0.09318,43524.1
1787523420000,0.09318,0.09318,0.09276,0.09282,229462.7
1787523480000,0.09282,0.09301,0.09281,0.09292,153340.8
1787523540000,0.09292,0.09298,0.09287,0.09298,54797.3
1787523600000,0.09298,0.09308,0.09293,0.09303,80759.2
1787523660000,0.09303,0.09307,0.09296,0.093,59833.7
1787523720000,0.093,0.09303,0.09292,0.09301,118491.9
1787523780000,0.09301,0.09307,0.09298,0.09301,31457.9
1787523840000,0.09301,0.09305,0.09295,0.09295,14667.7
1787523900000,0.09295,0.0931,0.09295,0.0931,3612.1
1787523960000,0.0931,0.0931,0.093,0.09305,43411.3
1787524020000,0.09305,0.09326,0.09298,0.09326,39799.8
1787524080000,0.09326,0.09335,0.09312,0.09316,80784.7
1787524140000,0.09316,0.09316,0.09304,0.09304,27133.3
1787524200000,0.09304,0.09309,0.09301,0.09305,17425.9
1787524260000,0.09305,0.09316,0.09303,0.09303,41753.7
1787524320000,0.09303,0.09308,0.09298,0.09299,50694.9
1787524380000,0.09299,0.093,0.0929,0.09293,38106.2
1787524440000,0.09293,0.09298,0.09283,0.09298,83907.3
1787524500000,0.09298,0.09317,0.09298,0.09301,30345.8
1787524560000,0.09301,0.09304,0.09295,0.09302,23060.1
1787524620000,0.09302,0.09302,0.09293,0.09295,19433.6
1787524680000,0.09295,0.093,0.09295,0.093,12486.4
1787524740000,0.093,0.0932,0.093,0.0932,16025.1
1787524800000,0.0932,0.09322,0.09309,0.09309,55233.9
1787524860000,0.09309,0.0931,0.093,0.093,24717.4
1787524920000,0.093,0.09314,0.093,0.09308,45982.1
1787524980000,0.09308,0.09313,0.09307,0.09308,13457.4
1787525040000,0.09308,0.09308,0.09301,0.09301,15681.5
1787525100000,0.09301,0.09304,0.09283,0.09283,32517.1
1787525160000,0.09283,0.09305,0.09283,0.09305,99253.6
1787525220000,0.09305,0.09306,0.09301,0.09306,20350.5
1787525280000,0.09306,0.09314,0.09304,0.09314,29034.1
1787525340000,0.09314,0.09314,0.09307,0.09312,141716.5
1787525400000,0.09312,0.09315,0.09306,0.09311,22356.2
1787525460000,0.09311,0.09315,0.09308,0.09315,15111.6
1787525520000,0.09315,0.09326,0.09311,0.09318,135793.1
1787525580000,0.09318,0.0932,0.09314,0.09314,190311.6
1787525640000,0.09314,0.09316,0.09309,0.09316,10985.2
1787525700000,0.09316,0.09316,0.09311,0.09311,5729.5
1787525760000,0.09311,0.09314,0.0931,0.0931,17637.6
1787525820000,0.0931,0.09313,0.09308,0.0931,5493.4
1787525880000,0.0931,0.0931,0.09303,0.09308,11522.4
1787525940000,0.09308,0.09315,0.09308,0.09312,128337.8
1787526000000,0.09312,0.09315,0.09303,0.09315,24138.4
1787526060000,0.09315,0.09315,0.09306,0.09308,5252.7
1787526120000,0.09308,0.09308,0.09298,0.09302,28080.2
1787526180000,0.09302,0.09302,0.09292,0.09294,18185.2
1787526240000,0.09294,0.09316,0.09294,0.09315,24348.6
1787526300000,0.09315,0.09323,0.09306,0.09306,53695.4
1787526360000,0.09306,0.09306,0.09271,0.09281,24636.2
1787526420000,0.09281,0.09302,0.09281,0.09296,29995.9
1787526480000,0.09296,0.09307,0.09292,0.09301,18733.7
1787526540000,0.09301,0.09315,0.09301,0.09314,9496.8
1787526600000,0.09314,0.09325,0.09304,0.09304,21252.7
1787526660000,0.09304,0.09304,0.09282,0.09282,20917.8
1787526720000,0.09282,0.09286,0.09269,0.09283,126657.9
1787526780000,0.09283,0.09296,0.09282,0.09296,18130.3
1787526840000,0.09296,0.09297,0.09287,0.09293,5704.8
1787526900000,0.09293,0.09298,0.09291,0.09295,13073.2
1787526960000,0.09295,0.0931,0.09295,0.09307,18263.3
1787527020000,0.09307,0.09317,0.09306,0.09309,10701.0
1787527080000,0.09309,0.09339,0.09309,0.09339,27229.3
1787527140000,0.09339,0.09343,0.09331,0.09337,202304.6
1787527200000,0.09337,0.09347,0.0933,0.09347,20209.4
1787527260000,0.09347,0.09347,0.09331,0.09331,21920.0
1787527320000,0.09331,0.09331,0.09318,0.09318,19489.2
1787527380000,0.09318,0.09318,0.09299,0.09305,100338.1
1787527440000,0.09305,0.09309,0.09298,0.09302,16422.6
1787527500000,0.09302,0.09305,0.09282,0.09295,180166.4
1787527560000,0.09295,0.09308,0.0929,0.09308,45512.7
1787527620000,0.09308,0.0932,0.09308,0.09316,17086.6
1787527680000,0.09316,0.09321,0.09316,0.09321,3698.6
1787527740000,0.09321,0.09341,0.09321,0.09336,38719.3
1787527800000,0.09336,0.09371,0.09335,0.09359,407672.9
1787527860000,0.09359,0.09388,0.09355,0.09383,258628.0
1787527920000,0.09383,0.09383,0.09351,0.09354,267177.5
1787527980000,0.09354,0.09354,0.0934,0.09342,6381.8
1787528040000,0.09342,0.09344,0.09331,0.09339,45173.0
1787528100000,0.09339,0.09343,0.0933,0.09331,27619.2
1787528160000,0.09331,0.09331,0.09324,0.09324,7788.1
1787528220000,0.09324,0.09341,0.09324,0.0933,22616.4
1787528280000,0.0933,0.0933,0.09319,0.09322,7195.0
1787528340000,0.09322,0.09322,0.09306,0.09315,6183.6
1787528400000,0.09315,0.0933,0.09311,0.09324,88790.1
1787528460000,0.09324,0.09329,0.09317,0.09317,6584.2
1787528520000,0.09317,0.09317,0.09289,0.0929,642680.8
1787528580000,0.0929,0.093,0.0929,0.09298,79084.3
1787528640000,0.09298,0.09306,0.09286,0.09303,36663.2
1787528700000,0.09303,0.09307,0.09297,0.09301,9501.6
1787528760000,0.09301,0.09326,0.09301,0.09326,9537.6
1787528820000,0.09326,0.09347,0.09326,0.09327,288454.1
1787528880000,0.09327,0.09332,0.09326,0.09326,49451.0
1787528940000,0.09326,0.09332,0.09319,0.09332,144959.0
1787529000000,0.09332,0.09344,0.09332,0.09342,45224.0
1787529060000,0.09342,0.09359,0.0934,0.09343,53072.1
1787529120000,0.09343,0.09343,0.09337,0.09337,2970.0
1787529180000,0.09337,0.09337,0.09328,0.09328,2965.9
1787529240000,0.09328,0.09333,0.09328,0.09333,642.9
1787529300000,0.09333,0.09355,0.09333,0.0935,285962.1
1787529360000,0.0935,0.0935,0.09344,0.09344,224565.7
1787529420000,0.09344,0.09362,0.09343,0.09356,173995.1
1787529480000,0.09356,0.09356,0.09349,0.09349,2868.6
1787529540000,0.09349,0.09349,0.0934,0.09341,3917.5
1787529600000,0.09341,0.09354,0.09332,0.09354,138834.5
1787529660000,0.09354,0.09364,0.09347,0.0935,303192.2
1787529720000,0.0935,0.09351,0.09336,0.0934,29362.6
1787529780000,0.0934,0.0934,0.0933,0.09332,51146.8
1787529840000,0.09332,0.09332,0.09314,0.09316,52904.4
1787529900000,0.09316,0.09333,0.09316,0.09322,71315.4
1787529960000,0.09322,0.09325,0.09292,0.09292,149908.2
1787530020000,0.09292,0.09309,0.09292,0.09295,86828.4
1787530080000,0.09295,0.09303,0.09285,0.09298,1388426.6
1787530140000,0.09298,0.09338,0.09298,0.09336,49030.2
1787530200000,0.09336,0.09336,0.0931,0.09329,30887.9
1787530260000,0.09329,0.09331,0.0931,0.09316,42772.6
1787530320000,0.09316,0.0932,0.09312,0.0932,28925.5
1787530380000,0.0932,0.0932,0.09312,0.09312,15115.6
1787530440000,0.09312,0.09312,0.09294,0.09299,72641.4
1787530500000,0.09299,0.09301,0.09286,0.0929,80398.9
1787530560000,0.0929,0.09292,0.09274,0.09278,80009.8
1787530620000,0.09278,0.09282,0.09267,0.09272,66872.0
1787530680000,0.09272,0.09272,0.09242,0.0926,713460.9
1787530740000,0.0926,0.0926,0.0924,0.09243,200786.3
1787530800000,0.09243,0.09245,0.09229,0.09241,307670.6
1787530860000,0.09241,0.09242,0.09229,0.09237,49013.6
1787530920000,0.09237,0.09257,0.09235,0.0925,301800.4
1787530980000,0.0925,0.09256,0.09244,0.0925,58590.9
1787531040000,0.0925,0.0925,0.0924,0.09247,107353.3
1787531100000,0.09247,0.09247,0.09229,0.09234,140874.3
1787531160000,0.09234,0.09239,0.09222,0.09231,172913.2
1787531220000,0.09231,0.09235,0.09206,0.09235,327536.7
1787531280000,0.09235,0.09247,0.09231,0.09239,91375.2
1787531340000,0.09239,0.09241,0.09227,0.09235,205631.2
1787531400000,0.09235,0.09243,0.09223,0.09227,212769.8
1787531460000,0.09227,0.09239,0.09227,0.09232,108882.1
1787531520000,0.09232,0.0926,0.09232,0.0926,48388.9
1787531580000,0.0926,0.09276,0.0926,0.09275,60247.7
1787531640000,0.09275,0.09277,0.09269,0.09273,21119.2
1787531700000,0.09273,0.0929,0.09267,0.0929,118816.8
1787531760000,0.0929,0.0929,0.09245,0.09246,533710.8
1787531820000,0.09246,0.09264,0.09246,0.09256,110154.6
1787531880000,0.09256,0.09256,0.09249,0.09252,154361.8
1787531940000,0.09252,0.09256,0.09242,0.09243,168341.4
1787532000000,0.09243,0.09251,0.09243,0.09244,53924.1
1787532060000,0.09244,0.09251,0.09242,0.09243,42599.1
1787532120000,0.09243,0.09243,0.09232,0.09232,144786.6
1787532180000,0.09232,0.09232,0.09214,0.09214,190621.0
1787532240000,0.09214,0.09219,0.09174,0.09177,957822.4
1787532300000,0.09177,0.09188,0.09141,0.09183,554601.2
1787532360000,0.09183,0.09188,0.09137,0.09151,163300.4
1787532420000,0.09151,0.09158,0.09143,0.09155,46207.7
1787532480000,0.09155,0.09228,0.09155,0.09218,2469321.7
1787532540000,0.09218,0.09219,0.09184,0.09198,727735.9
1787532600000,0.09198,0.09217,0.09198,0.09203,49720.8
1787532660000,0.09203,0.0922,0.09203,0.09208,83700.0
1787532720000,0.09208,0.09224,0.09208,0.09218,75772.4
1787532780000,0.09218,0.09225,0.09217,0.09221,15468.3
1787532840000,0.09221,0.09222,0.09212,0.0922,62588.2
1787532900000,0.0922,0.0922,0.09207,0.09218,14845.8
1787532960000,0.09218,0.09234,0.09213,0.0923,36299.7
1787533020000,0.0923,0.0925,0.0923,0.0925,63760.5
1787533080000,0.0925,0.0927,0.0925,0.09269,45596.8
1787533140000,0.09269,0.09279,0.09268,0.09277,28849.7
1787533200000,0.09277,0.09281,0.09258,0.09258,40018.2
1787533260000,0.09258,0.09264,0.09254,0.09261,25905.0
1787533320000,0.09261,0.09261,0.09244,0.09248,24794.7
1787533380000,0.09248,0.09252,0.09244,0.09252,54066.8
1787533440000,0.09252,0.09273,0.09229,0.09229,951388.0
1787533500000,0.09229,0.09242,0.09215,0.09224,69394.4
1787533560000,0.09224,0.09236,0.09215,0.09215,59461.0
1787533620000,0.09215,0.09219,0.09205,0.09209,38856.3
1787533680000,0.09209,0.09212,0.09202,0.09204,18981.9
1787533740000,0.09204,0.09204,0.09188,0.09191,73253.4
1787533800000,0.09191,0.09209,0.09187,0.09209,92721.2
1787533860000,0.09209,0.09223,0.09204,0.09222,92883.8
1787533920000,0.09222,0.09238,0.09212,0.0922,123360.7
1787533980000,0.0922,0.09227,0.09218,0.09226,12722.5
1787534040000,0.09226,0.09226,0.09206,0.09206,37133.9
1787534100000,0.09206,0.09206,0.09193,0.09198,34900.3
1787534160000,0.09198,0.09203,0.09186,0.09199,56037.1
1787534220000,0.09199,0.09203,0.09187,0.0919,52238.4
1787534280000,0.0919,0.09208,0.09185,0.09203,54578.5
1787534340000,0.09203,0.09215,0.09196,0.09199,53778.0
1787534400000,0.09199,0.09199,0.0918,0.09183,79163.3
1787534460000,0.09183,0.09202,0.09177,0.09195,123803.1
1787534520000,0.09195,0.09203,0.09186,0.09197,75992.2
1787534580000,0.09197,0.09201,0.09181,0.09188,80642.2
1787534640000,0.09188,0.09194,0.09164,0.09164,73973.5
1787534700000,0.09164,0.09204,0.09164,0.09195,271108.5
1787534760000,0.09195,0.09207,0.09191,0.09192,68958.1
1787534820000,0.09192,0.09197,0.09179,0.09182,34188.3
1787534880000,0.09182,0.09182,0.09173,0.09177,56382.3
1787534940000,0.09177,0.0918,0.09168,0.0917,23895.4
1787535000000,0.0917,0.09171,0.09157,0.09157,57444.5
1787535060000,0.09157,0.09168,0.09157,0.09165,118914.4
1787535120000,0.09165,0.09185,0.09163,0.09182,86398.6
1787535180000,0.09182,0.09184,0.09168,0.09179,25487.0
1787535240000,0.09179,0.09189,0.09179,0.09188,45776.8
1787535300000,0.09188,0.09188,0.09167,0.09167,28161.0
1787535360000,0.09167,0.09167,0.09132,0.09148,294324.4
1787535420000,0.09148,0.09153,0.09139,0.0914,190002.9
1787535480000,0.0914,0.09145,0.09134,0.09137,79271.9
1787535540000,0.09137,0.09156,0.09137,0.09156,57230.3
1787535600000,0.09156,0.09163,0.09156,0.09157,81295.2
1787535660000,0.09157,0.0916,0.09148,0.0916,27299.7
1787535720000,0.0916,0.09165,0.0916,0.0916,9925.3
1787535780000,0.0916,0.09161,0.09145,0.09149,49565.4
1787535840000,0.09149,0.09154,0.09139,0.09142,36702.6
1787535900000,0.09142,0.09145,0.09127,0.09135,99748.8
1787535960000,0.09135,0.09143,0.09134,0.09134,49019.6
1787536020000,0.09134,0.09142,0.09126,0.09126,106682.5
1787536080000,0.09126,0.09136,0.09123,0.09126,89841.5
1787536140000,0.09126,0.09136,0.09126,0.09128,46425.5
1787536200000,0.09128,0.09139,0.09126,0.09139,49486.7
1787536260000,0.09139,0.09142,0.09127,0.0913,122213.9
1787536320000,0.0913,0.09143,0.0913,0.09142,40768.6
1787536380000,0.09142,0.09142,0.09126,0.09141,38803.8
1787536440000,0.09141,0.09141,0.09128,0.09136,41625.0
1787536500000,0.09136,0.09137,0.09125,0.09127,61137.1
1787536560000,0.09127,0.09129,0.09114,0.09122,35454.8
1787536620000,0.09122,0.09122,0.09103,0.09112,67952.1
1787536680000,0.09112,0.09114,0.09042,0.09089,3932583.2
1787536740000,0.09089,0.09089,0.09068,0.09071,306153.1
1787536800000,0.09071,0.09107,0.0907,0.09077,228057.3
1787536860000,0.09077,0.09099,0.09077,0.09085,98800.0
1787536920000,0.09085,0.09089,0.09074,0.09084,56354.7
1787536980000,0.09084,0.09089,0.09067,0.09075,76510.1
1787537040000,0.09075,0.09106,0.09075,0.09102,154221.6
1787537100000,0.09102,0.09106,0.09096,0.09104,21156.5
1787537160000,0.09104,0.09109,0.09084,0.09084,14096.0
1787537220000,0.09084,0.09094,0.09083,0.09089,34602.3
1787537280000,0.09089,0.09098,0.09087,0.09098,32473.8
1787537340000,0.09098,0.09106,0.09093,0.09106,67668.5
1787537400000,0.09106,0.0911,0.09097,0.0911,47623.9
1787537460000,0.0911,0.09118,0.09108,0.09118,43052.1
1787537520000,0.09118,0.0913,0.09118,0.0913,15782.6
1787537580000,0.0913,0.09164,0.09125,0.09164,98749.9
1787537640000,0.09164,0.09184,0.09161,0.09175,80319.8
1787537700000,0.09175,0.09187,0.09173,0.09185,74590.5
1787537760000,0.09185,0.09208,0.09185,0.09205,51308.0
1787537820000,0.09205,0.09205,0.09187,0.09187,147134.2
1787537880000,0.09187,0.09198,0.09184,0.09192,45275.8
1787537940000,0.09192,0.09197,0.09189,0.09196,41449.0
1787538000000,0.09196,0.09203,0.09196,0.09199,34744.5
1787538060000,0.09199,0.09209,0.09197,0.09209,22087.5
1787538120000,0.09209,0.0921,0.09201,0.09206,23917.3
1787538180000,0.09206,0.09206,0.09197,0.09203,10824.8
1787538240000,0.09203,0.09208,0.09198,0.09205,27601.1
1787538300000,0.09205,0.09216,0.09204,0.09209,108101.8
1787538360000,0.09209,0.09214,0.09208,0.09209,101633.0
1787538420000,0.09209,0.09209,0.09191,0.092,41761.8
1787538480000,0.092,0.092,0.09191,0.09193,37216.4
1787538540000,0.09193,0.09198,0.09191,0.09198,6607.0
1787538600000,0.09198,0.0921,0.09198,0.09203,41549.8
1787538660000,0.09203,0.09211,0.09195,0.09196,43474.0
1787538720000,0.09196,0.09222,0.09193,0.09222,45600.7
1787538780000,0.09222,0.09232,0.09216,0.09218,106378.2
1787538840000,0.09218,0.09226,0.09216,0.09216,36433.0
1787538900000,0.09216,0.09223,0.09212,0.09212,16177.5
1787538960000,0.09212,0.09222,0.09211,0.09218,28222.2
1787539020000,0.09218,0.09226,0.09207,0.0921,69526.4
1787539080000,0.0921,0.0921,0.092,0.09204,39672.6
1787539140000,0.09204,0.09206,0.09199,0.09206,21688.7
1787539200000,0.09206,0.09223,0.09199,0.09223,25766.8
1787539260000,0.09223,0.09224,0.09219,0.09222,38941.7
1787539320000,0.09222,0.09222,0.09213,0.09222,154296.4
1787539380000,0.09222,0.09222,0.09202,0.09206,116675.8
1787539440000,0.09206,0.09218,0.09204,0.09215,42874.7
1787539500000,0.09215,0.09215,0.09196,0.09199,52262.8
1787539560000,0.09199,0.092,0.09185,0.0919,84286.5
1787539620000,0.0919,0.09195,0.09169,0.09171,258059.4
1787539680000,0.09171,0.09171,0.09157,0.09163,43454.8
1787539740000,0.09163,0.09168,0.0915,0.09168,58956.2
1787539800000,0.09168,0.09185,0.09167,0.09168,20970.9
1787539860000,0.09168,0.09182,0.09167,0.09171,33280.5
1787539920000,0.09171,0.09174,0.09161,0.09166,12372.8
1787539980000,0.09166,0.09169,0.09162,0.09168,18973.5
1787540040000,0.09168,0.09168,0.09158,0.09159,17624.2
1787540100000,0.09159,0.09185,0.09159,0.09183,53871.1
1787540160000,0.09183,0.09189,0.09183,0.09183,48837.5
1787540220000,0.09183,0.09183,0.09159,0.09161,18952.7
1787540280000,0.09161,0.09172,0.09161,0.09165,19819.3
1787540340000,0.09165,0.09176,0.09165,0.09174,22665.2
1787540400000,0.09174,0.09186,0.09171,0.09186,41223.2
1787540460000,0.09186,0.09186,0.09158,0.09159,108856.5
1787540520000,0.09159,0.09159,0.09151,0.09153,42113.8
1787540580000,0.09153,0.09158,0.0915,0.09156,43951.2
1787540640000,0.09156,0.09157,0.09151,0.09154,93312.6
1787540700000,0.09154,0.09168,0.0915,0.09157,255756.5
1787540760000,0.09157,0.09161,0.09149,0.09151,43089.9
1787540820000,0.09151,0.09155,0.09141,0.09153,182214.5
1787540880000,0.09153,0.09153,0.09142,0.09148,10768.0
1787540940000,0.09148,0.09149,0.09132,0.09148,329684.9
